,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2003-04,23,SAS,NBA,SG,2,13,-4.7,.190,.000,.286,0.0,0.0,0.0,0.0,8.3,0.0,11.3,31.6,,-0.1,0.0,-0.1,-0.319,,-16.7,1.0,-15.7,0.0
2,2004-05,24,NOH,NBA,SG,8,146,8.4,.409,.346,.077,5.5,6.8,6.1,22.1,1.5,0.6,13.0,19.7,,-0.1,0.1,-0.1,-0.018,,-2.5,-2.1,-4.5,-0.1
3,Career,,,NBA,,10,159,7.4,.381,.305,.102,5.0,6.2,5.6,20.3,2.1,0.5,12.7,20.6,,-0.2,0.1,-0.1,-0.043,,-3.6,-1.8,-5.4,-0.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,NOH,NBA,,8,146,8.4,.409,.346,.077,5.5,6.8,6.1,22.1,1.5,0.6,13.0,19.7,,-0.1,0.1,-0.1,-0.018,,-2.5,-2.1,-4.5,-0.1
6,1 season,,SAS,NBA,,2,13,-4.7,.190,.000,.286,0.0,0.0,0.0,0.0,8.3,0.0,11.3,31.6,,-0.1,0.0,-0.1,-0.319,,-16.7,1.0,-15.7,0.0
