,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2005-06,27,SAS,NBA,SG,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,-6.0,1.6,-4.4,0.0
2,Career,,,NBA,,1,0,,,,,,,,,,,,,,0.0,0.0,0.0,,,,,,0.0
