,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2001-02,26,DEN,NBA,C,27,408,8.0,.469,.091,.280,8.5,18.8,13.4,8.9,1.3,0.9,17.8,19.8,,-0.2,0.3,0.1,.007,,-4.1,-1.1,-5.2,-0.3
2,2002-03,27,SAS,NBA,C,12,46,-8.4,.252,.176,.118,5.3,19.2,12.6,13.5,0.0,0.0,25.1,24.1,,-0.3,0.1,-0.2,-0.248,,-12.5,-2.0,-14.4,-0.1
3,2003-04,28,TOR,NBA,C,7,40,7.2,.571,.000,.000,14.3,8.7,11.5,4.4,1.4,0.0,22.2,10.9,,0.0,0.0,0.1,.090,,-2.7,-0.5,-3.2,0.0
4,Career,,,NBA,,46,494,6.4,.450,.096,.250,8.7,18.0,13.2,9.0,1.2,0.7,18.8,19.5,,-0.5,0.4,-0.1,-0.010,,-4.8,-1.1,-5.9,-0.5
5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,1 season,,DEN,NBA,,27,408,8.0,.469,.091,.280,8.5,18.8,13.4,8.9,1.3,0.9,17.8,19.8,,-0.2,0.3,0.1,.007,,-4.1,-1.1,-5.2,-0.3
7,1 season,,SAS,NBA,,12,46,-8.4,.252,.176,.118,5.3,19.2,12.6,13.5,0.0,0.0,25.1,24.1,,-0.3,0.1,-0.2,-0.248,,-12.5,-2.0,-14.4,-0.1
8,1 season,,TOR,NBA,,7,40,7.2,.571,.000,.000,14.3,8.7,11.5,4.4,1.4,0.0,22.2,10.9,,0.0,0.0,0.1,.090,,-2.7,-0.5,-3.2,0.0
