,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2008-09,21,SAS,NBA,SG,15,155,12.0,.480,.020,.143,8.6,12.9,10.8,13.8,2.1,3.3,18.7,20.0,,-0.1,0.3,0.1,.045,,-4.3,2.7,-1.6,0.0
2,2009-10,22,SAS,NBA,SG,47,317,11.6,.555,.145,.395,4.9,13.1,9.1,7.5,0.7,2.0,11.0,14.5,,0.3,0.4,0.7,.107,,-2.3,0.3,-2.0,0.0
3,Career,,,NBA,,62,472,11.7,.527,.096,.296,6.1,13.0,9.6,9.6,1.1,2.5,14.0,16.3,,0.2,0.7,0.8,.086,,-2.9,1.1,-1.9,0.0
