,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2010-11,28,TOT,NBA,SF,12,143,11.2,.556,.406,.281,0.8,11.4,6.0,8.4,3.2,2.7,12.2,12.7,,0.1,0.2,0.2,.083,,-1.6,1.5,-0.1,0.1
2,2010-11,28,SAS,NBA,SF,7,31,11.9,.580,.500,.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,,0.0,0.0,0.1,.151,,-0.3,0.8,0.5,0.0
3,2010-11,28,WAS,NBA,SF,5,112,11.0,.550,.385,.192,1.0,10.6,5.6,9.5,3.2,3.4,15.1,13.1,,0.0,0.1,0.1,.064,,-2.0,1.7,-0.2,0.0
4,2011-12,29,NJN,NBA,SF,7,75,5.8,.509,.455,.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,,0.0,0.0,0.1,.035,,-3.8,-1.7,-5.5,-0.1
5,Career,,,NBA,,19,218,9.4,.544,.419,.302,1.5,13.5,7.4,8.3,2.1,2.1,12.6,11.5,,0.1,0.2,0.3,.066,,-2.4,0.4,-2.0,0.0
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,1 season,,NJN,NBA,,7,75,5.8,.509,.455,.364,3.0,17.5,10.1,8.1,0.0,1.0,13.6,9.0,,0.0,0.0,0.1,.035,,-3.8,-1.7,-5.5,-0.1
8,1 season,,SAS,NBA,,7,31,11.9,.580,.500,.667,0.0,14.6,7.5,4.6,3.4,0.0,0.0,11.5,,0.0,0.0,0.1,.151,,-0.3,0.8,0.5,0.0
9,1 season,,WAS,NBA,,5,112,11.0,.550,.385,.192,1.0,10.6,5.6,9.5,3.2,3.4,15.1,13.1,,0.0,0.1,0.1,.064,,-2.0,1.7,-0.2,0.0
