,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2011-12,27,SAS,NBA,PF,2,37,14.9,.392,.545,.364,19.0,15.2,17.1,3.7,2.8,0.0,0.0,15.7,,0.1,0.1,0.1,.147,,1.6,-1.1,0.6,0.0
2,Career,,,NBA,,2,37,14.9,.392,.545,.364,19.0,15.2,17.1,3.7,2.8,0.0,0.0,15.7,,0.1,0.1,0.1,.147,,1.6,-1.1,0.6,0.0
