,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,1996-97,24,CLE,NBA,C,16,50,18.7,.480,.000,.688,20.5,21.2,20.8,0.0,0.0,5.4,0.0,20.8,,0.1,0.1,0.2,.170,,-4.2,-5.5,-9.7,-0.1
2,1997-98,25,CLE,NBA,C,41,188,10.6,.501,.000,.500,13.3,25.1,19.3,6.8,1.7,3.2,18.5,13.2,,0.1,0.4,0.5,.132,,-3.6,2.7,-1.0,0.0
3,2000-01,28,SAS,NBA,C,27,144,12.0,.424,.000,.537,19.0,20.2,19.6,4.6,1.9,2.9,17.8,20.1,,-0.1,0.3,0.2,.071,,-3.9,0.8,-3.1,0.0
4,2001-02,29,DEN,NBA,C,21,252,14.5,.489,.000,.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,,0.2,0.2,0.4,.083,,-1.5,-1.8,-3.3,-0.1
5,Career,,,NBA,,105,634,13.1,.474,.000,.423,18.9,23.2,21.1,5.2,1.2,2.7,15.3,17.1,,0.3,1.0,1.3,.101,,-2.9,-0.2,-3.1,-0.2
6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,2 seasons,,CLE,NBA,,57,238,12.3,.494,.000,.558,14.8,24.3,19.6,5.4,1.3,3.7,13.4,14.8,,0.2,0.5,0.7,.140,,-3.7,0.9,-2.8,0.0
8,1 season,,SAS,NBA,,27,144,12.0,.424,.000,.537,19.0,20.2,19.6,4.6,1.9,2.9,17.8,20.1,,-0.1,0.3,0.2,.071,,-3.9,0.8,-3.1,0.0
9,1 season,,DEN,NBA,,21,252,14.5,.489,.000,.267,22.8,23.8,23.3,5.4,0.6,1.8,15.2,17.6,,0.2,0.2,0.4,.083,,-1.5,-1.8,-3.3,-0.1
