,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2006-07,25,SEA,NBA,SG,8,32,15.4,.421,.533,.067,0.0,3.8,1.9,46.0,1.6,0.0,6.1,23.3,,0.0,0.0,0.0,.074,,1.4,-7.8,-6.4,0.0
2,2008-09,27,SAS,NBA,SG,3,54,0.4,.437,.857,.143,0.0,13.1,6.6,5.4,0.0,0.0,21.2,16.9,,-0.1,0.1,-0.1,-0.071,,-6.2,-2.2,-8.4,-0.1
3,Career,,,NBA,,11,86,6.0,.429,.690,.103,0.0,9.6,4.9,20.5,0.6,0.0,14.2,19.3,,-0.1,0.1,0.0,-0.017,,-3.4,-4.3,-7.6,-0.1
4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,1 season,,SEA,NBA,,8,32,15.4,.421,.533,.067,0.0,3.8,1.9,46.0,1.6,0.0,6.1,23.3,,0.0,0.0,0.0,.074,,1.4,-7.8,-6.4,0.0
6,1 season,,SAS,NBA,,3,54,0.4,.437,.857,.143,0.0,13.1,6.6,5.4,0.0,0.0,21.2,16.9,,-0.1,0.1,-0.1,-0.071,,-6.2,-2.2,-8.4,-0.1
