,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2014-15,23,CHI,NBA,PF,82,1654,17.9,.556,.502,.455,4.3,21.8,13.3,9.7,1.7,2.4,10.6,22.8,,3.0,2.7,5.7,.165,,1.2,0.0,1.2,1.3
2,2015-16,24,CHI,NBA,PF,66,1646,15.6,.564,.568,.297,3.8,19.1,11.6,9.4,1.8,2.0,12.9,21.1,,1.8,2.2,3.9,.115,,1.1,0.1,1.2,1.3
3,2016-17,25,CHI,NBA,PF,70,1679,14.5,.546,.603,.205,3.9,20.9,12.3,6.9,1.6,2.7,10.4,19.8,,1.3,2.5,3.8,.108,,0.0,0.5,0.4,1.0
4,Career,,,NBA,,218,4979,16.0,.555,.558,.319,4.0,20.6,12.4,8.7,1.7,2.4,11.3,21.2,,6.1,7.4,13.4,.129,,0.8,0.2,0.9,3.7
