,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2014-15,20,DEN,NBA,C,62,1103,14.8,.483,.005,.345,11.8,26.1,18.7,7.3,2.4,4.8,16.3,20.7,,-0.2,1.8,1.6,.069,,-3.7,3.1,-0.6,0.4
2,2015-16,21,DEN,NBA,C,32,547,15.9,.460,.012,.409,12.9,22.7,17.7,12.3,2.2,6.5,16.1,27.2,,-0.5,0.9,0.4,.031,,-4.1,2.8,-1.3,0.1
3,2016-17,22,TOT,NBA,C,65,1391,17.5,.528,.002,.393,12.3,24.8,18.6,13.9,1.8,4.2,18.6,23.9,,0.2,1.8,2.0,.068,,-2.3,2.2,-0.2,0.6
4,2016-17,22,DEN,NBA,C,45,807,15.0,.515,.000,.379,12.3,23.2,17.8,11.1,1.5,3.5,18.9,22.6,,-0.2,0.8,0.6,.034,,-3.2,1.0,-2.3,-0.1
5,2016-17,22,POR,NBA,C,20,584,21.1,.545,.004,.411,12.3,27.1,19.7,17.7,2.1,5.2,18.2,25.7,,0.4,1.0,1.4,.116,,-1.1,3.8,2.7,0.7
6,Career,,,NBA,,159,3041,16.2,.499,.005,.381,12.2,24.9,18.5,11.2,2.1,4.8,17.3,23.3,,-0.5,4.4,3.9,.062,,-3.1,2.6,-0.5,1.1
7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,3 seasons,,DEN,NBA,,139,2457,15.1,.487,.005,.373,12.2,24.4,18.2,9.7,2.0,4.8,17.1,22.7,,-0.9,3.5,2.5,.049,,-3.6,2.3,-1.3,0.4
9,1 season,,POR,NBA,,20,584,21.1,.545,.004,.411,12.3,27.1,19.7,17.7,2.1,5.2,18.2,25.7,,0.4,1.0,1.4,.116,,-1.1,3.8,2.7,0.7
