,Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,?,OWS,DWS,WS,WS/48,?,OBPM,DBPM,BPM,VORP
1,2012-13,22,GSW,NBA,SF,79,1061,7.1,.404,.261,.214,6.2,20.3,13.5,7.0,2.0,1.8,15.4,14.0,,-0.9,1.6,0.6,.028,,-4.8,1.7,-3.1,-0.3
2,2013-14,23,GSW,NBA,SF,82,1797,12.7,.498,.359,.268,5.3,19.3,12.4,11.9,2.8,3.0,15.1,14.8,,0.7,3.8,4.5,.119,,-1.6,4.4,2.8,2.2
3,2014-15,24,GSW,NBA,PF,79,2490,16.4,.540,.430,.261,5.1,22.4,14.0,16.1,2.4,2.9,13.5,17.2,,3.3,5.2,8.5,.163,,1.0,4.0,5.0,4.4
4,2015-16,25,GSW,NBA,PF,81,2808,19.3,.587,.315,.402,5.5,23.0,14.7,29.0,2.0,3.0,21.2,18.8,,6.0,5.1,11.1,.190,,2.0,3.9,5.8,5.5
5,2016-17,26,GSW,NBA,PF,76,2471,16.5,.522,.405,.328,4.6,20.9,13.3,27.6,3.0,3.4,19.8,16.2,,2.8,5.4,8.2,.160,,0.4,5.0,5.4,4.6
6,Career,,,NBA,,397,10627,15.6,.531,.367,.312,5.2,21.5,13.7,20.5,2.5,3.0,17.6,16.7,,11.8,21.1,32.9,.149,,0.1,4.0,4.1,16.4
